,s_start,t_start,z_start,vpar_start,s_end,t_end,z_end,vpar_end,last_time,dt_end
750,0.1300383023491046,0.12002365560160043,0.6002312204722692,-10082086.785037965,0.16993271666173818,-3.0915104627961534,-8.966097619815757,-10189334.621575335,1.1336599152922835e-05,2.378679334586373e-08
751,0.26440920291569053,-0.12803569328305253,1.0699262256862325,4207915.803160388,0.2771434259665044,-2.9646777725497446,4.795984858467451,1534440.7371464176,1.3032045727667524e-05,4.211174621760449e-08
752,0.08320707054514813,0.005417453470695498,0.1685001484914894,-7376226.2064012075,0.08840614779195943,-2.66694435485465,-8.258757470311865,-7223246.139396804,1.460061025721287e-05,3.500828320644184e-08
753,0.03339719498690685,0.15457911360927826,0.4802906282467187,-3825062.487415839,0.22464122838820094,1.1415399206830001,-0.04132792042653538,1580265.6541422117,1.5184132601264195e-05,3.122971446544695e-08
754,-0.1196281500735524,0.04816982675155251,0.5592151540060714,7691739.68772947,0.10533007855224202,-2.1643792127357306,7.86814585988232,6750063.601611507,1.2335143116192557e-05,1.504980341498477e-08
755,-0.005777487716289362,-0.009143176453840088,1.215154072457338,6509.179574845359,0.023859743423252717,-2.0556974678644973,2.840878552396585,670581.3314495769,2.6804180309609518e-05,3.556246736297599e-08
756,-0.10523963637293511,0.17412085522694612,0.8915252595377176,1293410.7641198672,0.09414167228344689,2.1546144476424924,0.3704025167338726,-2973238.5733218095,1.623973058020135e-05,2.6842903297976033e-08
757,0.05811335729695015,0.5884693034387987,0.5629370632043397,-11233198.08999817,0.6126780032276663,-2.4700925976842014,-8.5985767606771,-11246503.299203038,1e-05,1.333998316286689e-08
758,-0.04981286399770509,0.03567456709941751,0.8416856956089872,8956139.409465186,0.04619361174494824,1.5030618553306845,12.101885940699521,8582770.262903448,1.539822904884101e-05,4.8202216595815e-08
759,-0.1964497025720183,0.27849996443076186,0.7927703020236799,4308971.293593083,0.1742313410780845,1.893845756391366,0.5248049189761389,-4870046.208171876,1.7505541894749514e-05,2.998901055168302e-08
760,-0.25562246566816255,0.015066299332438287,1.11524159495891,9906035.263864867,0.2737039374871439,0.8484456324789844,10.962428352764608,10000739.153539779,1.1961577752429634e-05,2.7627855668023007e-08
761,-0.03762761017763305,0.00687836988821105,0.39933559566908683,2938817.6201070566,0.033028409018466286,1.446273104280005,5.530707606410543,1994066.4743963322,2.2851564063680985e-05,6.705963965528565e-08
762,-0.011642966572636516,-0.08500189208298597,0.9683334219768668,-9524499.40520029,0.09842821952719828,1.5750383722504249,-7.820961276901422,-9310496.203308111,1.132805521248312e-05,1.3020149141991367e-08
763,-0.1028038979485995,-0.2335604672182094,1.3444504153243737,9914084.090299465,0.2333843865112393,1.674539267058683,10.811000349515314,9460455.493068762,1.1587947078662488e-05,2.1458744306249823e-08
764,-0.2163406468651797,-0.25585221715473183,1.151652619828947,2076333.1004421078,0.27024047361834097,-1.4278745999101168,1.1370893869353877,-2821647.429557324,2.0544254897299392e-05,5.813912916237226e-08
765,-0.26437630119161043,-0.0421028373834995,0.18853760288505897,2077000.3855641205,0.24889307906251648,1.0556554157123443,4.192689303553445,1452979.1177249604,1.4294727907359927e-05,2.8254788864210043e-08
766,-0.16261583619215073,0.5401848095292563,0.014959080135143762,11619567.676032022,0.5834696745911859,0.0608224446695166,9.732177199452908,11794949.547286343,1e-05,2.9443939562241332e-08
767,-0.2712053905397643,-0.10038772967110117,1.1040243418368254,-32797.11092753522,0.36056872129444795,-2.183627600553928,1.0243665200501746,3336750.9774005357,1.5486122378964795e-05,3.5647384154634326e-08
768,0.1368535887907041,0.07189001690757918,1.1561336159025162,-9961260.473337058,0.1639130192721965,-2.6880305701294827,-7.680421348726455,-9849301.17036904,1.044026716440234e-05,4.110287496361182e-08
769,0.044586072480866525,0.017483382394014528,1.096470806434889,-12658777.097164825,0.04149912264260456,-1.69626970418193,-12.61291986080184,-12667592.842135616,1.2922252269262274e-05,5.313185944113224e-08
770,0.1032272354756209,0.18983102966394394,0.9531212298639393,-10998389.046457786,0.18918137651435663,-3.1415676510123904,-8.903362292831405,-11269032.32085201,1.056767258653846e-05,2.824540484229828e-08
771,0.0025593331561853568,0.01776878459277969,0.9717872548075904,-2801220.695296716,0.016864241897476158,-3.0702747704788944,-2.9316012303714256,-2851462.4572681068,1.4856747972679602e-05,3.161375204691952e-08
772,0.020206008146535993,-0.013051690373585539,0.7858494151248483,-8609196.306889705,0.022811944444445162,3.10357761228466,-7.609396538262949,-8713423.300900964,1.1452401034682655e-05,2.90768174524604e-08
773,0.2555326713723458,0.18619073418661866,0.2011825737747261,701623.0284892172,0.284703089306734,2.1812641285660903,0.5750769255703478,-448479.1502421787,1.9788280768347415e-05,5.861245969070385e-08
774,-0.15123717088966657,-0.1226290317637037,0.06334299812219353,-6299661.058693672,0.18580032146331746,-2.4150219451461354,-5.791344552965949,-6821465.57671673,1e-05,6.22370300326496e-08
775,0.4205963715840962,-0.06447356013609087,0.017266584203672906,1312708.9226004407,0.3841142745916521,1.13675834854102,0.22683967209023617,238499.298545972,2.1413609962686703e-05,7.867947550203503e-08
776,0.2102002563632187,0.11416284721532473,0.32830342166029813,8786865.015598401,0.21436030148773513,1.525379926592427,7.282940234020436,7877738.874245516,1e-05,2.453806987382827e-09
777,-0.14675708305489343,0.3458151741183721,0.8096177910247186,-852534.7487378679,0.3654374843955166,1.596073154675137,0.11895179245698302,899521.4906503217,1.3071735688307926e-05,3.942253965102593e-08
778,0.029372972110184647,-0.07145181302850058,1.111720483661276,4495392.100864071,0.07540381479164178,3.001056375141633,5.462527647346593,4494965.874705763,1.537724353653951e-05,5.1794657079229465e-08
779,-0.07559937097771917,-0.10651812250825013,0.7276157104758805,8266326.718413562,0.11493927188218747,-0.496211217642799,8.319458875619029,7809909.443833557,1.125975365768667e-05,2.624486786847228e-08
780,0.03918477541588291,0.019601574594013706,0.2276151806538835,-5753662.657333493,0.04177516309123535,2.022576991767146,-4.253910585547364,-5839096.31203877,1.0482223718549568e-05,6.104097703159075e-09
781,-0.17061026500335325,0.1457617407562702,0.12984916654363118,-11172962.563199736,0.20760224949486003,-1.9067159331207868,-9.691265323194497,-11356311.191913651,1.0362260826637288e-05,1.5094201109886965e-08
782,-0.004908439913332531,0.011342784197045618,1.4452406965363105,10427807.650140569,0.01828043675338794,0.7207603170488461,12.437995685650005,10501804.639845913,1.2652792190263478e-05,4.17242594003815e-08
783,-0.012633073541954875,-0.004008222488951914,0.08033585151103607,-2947110.811796058,0.013830094297065242,-2.146073187343242,-2.840865734577997,-2982263.719246601,1.0338685253902704e-05,3.386852539027029e-08
784,0.1625622782128878,0.08836217192683483,0.36506848637413664,-5939373.858894727,0.18745400691087558,1.4013056001294208,-4.683529405937827,-5384031.118400795,1.2031659303584972e-05,2.4776332970548426e-08
785,-0.00527546646408287,-0.00932057138368107,0.6872202054327604,8589688.450072546,0.007451097762125323,2.3383350540496117,10.562060104829662,8545548.963053217,1.3845311946425212e-05,4.378881846785345e-08
786,-0.17396619587197426,0.43130548105286676,0.42291564051746383,-8901171.753943136,0.46987630529417745,0.7769689558561563,-6.340482571014232,-8391399.676671159,1e-05,9.446751755177454e-10
787,0.1899753337151205,0.5842713789442274,0.7500276910141703,-362699.76752722636,0.5471642940221194,0.895089298891674,0.3667328209822563,-5748619.713951107,1.0624343560458952e-05,2.053748984750495e-08
788,-0.15762250559058755,-0.20480542218404837,1.3001405845656102,-6459610.609071644,0.27496781435281886,-1.8151560630125667,-4.1811012969191195,-5224718.870678289,1.0879457049601823e-05,2.3410870063676835e-08
789,0.014598680321917532,0.0071315551334546045,0.8895564927067323,-2911358.3240374364,0.016715436686396253,1.1910542804069855,-3.5757568748722286,-3111634.587599164,1.5374781170446663e-05,3.733257892398782e-08
790,-0.2038841038726779,0.035143794757099896,1.508577089198384,-2563429.493671311,0.20883752126339966,-1.9501140664674959,-2.899580798815581,-2434619.2565663806,1.3556416877287854e-05,4.306633733186624e-08
791,-0.049061809741500435,-0.0709446261981999,0.9797571835107133,11842266.57451908,0.08750806488155467,-1.288746981690416,13.93032814039611,11825975.561417691,1.3298247619418133e-05,3.566427976266665e-08
792,-0.1352746747418275,-0.051213973131989686,0.4533613970743174,-10770925.464087142,0.1520663419317174,0.10219300864512665,-8.591417027125184,-10593432.626729071,1e-05,1.3060015165180147e-08
793,0.09787867462750809,0.040541952551380205,1.5286411003027824,12742291.668276332,0.10946455043685664,-1.1209282234165239,12.179326190528425,12745339.689224618,1.0094950264266613e-05,9.495026426661203e-08
794,-0.027606165479839545,0.44748544494947634,1.5126948525352741,2167199.302260548,0.42688922885174935,1.4512876964267523,1.4141892130783362,-1591721.9138881925,1.0742288926773455e-05,7.422889267734541e-08
795,0.08807522546857867,-0.09274965729499562,0.7402087852120449,-4917009.253570853,0.12476456653844499,0.19261807199611206,-4.073730626712608,-5035303.797097934,1.028678908602642e-05,4.609092389036e-08
796,0.03017035618144352,0.03408737595851185,1.3375295223678627,-10315823.259511005,0.052386230471834605,-2.254662500817182,-7.4974284339568085,-10230558.337749183,1.0216016316628541e-05,3.08594738040772e-08
797,0.0033839191369590023,-0.33727703700734546,0.04798546783591838,2436462.9856495243,0.3415132185710666,-2.3940971910878934,-0.44141705341831405,5284876.713117105,1.413487301079843e-05,2.0652433274353986e-08
798,0.05669618679272702,-0.29601636915179236,1.2654547265186338,4570517.417112652,0.2612993665551233,-0.6253228533751242,1.7606266223775413,1728809.3338145225,1.3015939065600962e-05,4.3091450447284e-08
799,-0.08933453424326906,-0.01452601936807957,0.013352047962790787,-2289771.650081396,0.06313775353081004,-0.03194608294514119,-2.768262254619045,-3913055.0108067617,1.0368022160036076e-05,6.571824286358478e-09
800,-0.05481803000096758,0.017046824500750554,1.3207535504848342,9325985.046491597,0.06179072544317487,1.679359317213711,12.48470107992557,9374027.753519107,1.4164372131948927e-05,3.769936154715784e-08
801,-0.46030582418944965,-0.11673124191468147,0.9988594111030004,1416111.4287009034,0.554235439494959,-2.311763840289601,0.8889560530208761,2191044.1581928045,1.7705651159728355e-05,5.9065037592918664e-08
802,-0.06344468617518612,0.08026064225974837,0.7779794238377944,-2882258.2306846734,0.13213592215793973,2.0263699355558433,0.1167178846621896,-1109526.9267067905,1.5043516981485395e-05,2.529400078039799e-08
803,-0.016753567422219083,0.12213648813384402,0.5143528222340515,-933313.9941368438,0.1385382891208628,-2.7612597605317317,1.0100212507412036,-538529.6787953093,1.663931489446453e-05,2.6011433816079405e-08
804,-0.11981293942045278,0.4563216861931206,1.2007800865813092,-11672546.607265757,0.43138454339924837,-2.731742321955033,-8.713467034385344,-11971613.324466564,1e-05,3.211402811619401e-08
805,0.12057712594654478,-0.19990232526829488,0.9037496552512078,9235443.62434525,0.2592855817778638,2.339743434207422,10.012281277039358,9810163.618206842,1.1739426992030742e-05,4.045179051234281e-08
806,-0.6962688164406049,-0.09226518782711748,0.13073161941701783,-1353854.2141602095,0.7984966944002412,0.2314445122868869,3.150235327318047,7008451.579676306,1.2179659855931709e-05,2.1666223714617705e-08
807,-0.14899302598886885,0.002780355623980489,0.38612392670935336,-12516272.195058744,0.1589546645341661,-2.955620019019268,-11.132370369185265,-12488963.465650981,1.0948580926193911e-05,1.2818661164782575e-08
808,0.3778468570219032,0.09735998223543108,0.7491005370847562,10462434.974082664,0.391382459776244,-2.6713197600933345,9.72326951537485,10489981.162473496,1e-05,6.144601962747112e-08
809,-0.09844107828984505,0.1515052290203444,1.4281745687018028,11645996.403958466,0.2036922045258573,2.166644067055712,13.371890040632843,11804949.733471049,1.2257787205484963e-05,4.718108486674635e-08
810,-0.2581775286161928,0.03482627126054415,0.2078714417958842,-6448380.513086042,0.24339218096169385,2.6046409442579743,-5.978815994785599,-7083256.720184347,1.0681222798197322e-05,1.1167586855693798e-08
811,0.11961925318681824,-0.23591991660724332,1.157071470752698,-1746804.204081934,0.2903154153951169,0.40105053157121123,1.8492794085682773,-713455.019137308,1.553189363892471e-05,3.414749159830069e-08
812,-0.00857596203758501,-0.1271016121113774,0.007574107972050584,3726740.710777916,0.10796310337871994,2.684702894344062,4.460419040920478,2816486.752100831,1.4305932878899674e-05,2.529028539291592e-08
813,0.03209663997997783,0.029486447762674055,0.13164487204731257,-12105014.355932033,0.06349014035373611,-1.1860304794020025,-13.600039283700122,-12014577.274608279,1.3617799231563774e-05,4.1111354904133784e-08
814,0.07418279965886924,-0.1608284067344762,1.2024467133670047,6726854.580996178,0.17174921689077147,-0.9808797879784042,7.4871439275788925,6669509.782275328,1.3211438795769655e-05,2.6584638518200807e-08
815,0.05469888915189059,-0.03686322448015703,1.138188785881829,-9071749.381765567,0.07977182317964983,1.801491707042851,-8.341055117571942,-8685943.199969403,1.2709247778304245e-05,3.639780402689463e-08
816,-0.32902165142297557,-0.1449810864059055,0.8565023921915884,8687010.1014871,0.3113925553777691,-0.6456444283530414,8.743520721427641,7462415.234921262,1.1898186348685377e-05,2.1373010900362786e-08
817,-0.12927082289158362,0.008586564262197702,0.6366999766289643,-2866118.653261099,0.20160706429731728,-1.646008965034136,1.4013469525543552,1725243.658283,1.6484903869109184e-05,4.8036324956363994e-08
818,-0.1674111290396389,-0.09783472235567314,0.06897406802225589,-873126.1888466608,0.24780391704126478,2.869927370895556,-0.20197097286300078,981690.3888177581,1.8444804747330547e-05,2.4648638150337974e-08
819,0.06091426900165553,0.06048488058574204,0.07172935135686302,12357970.184235469,0.08368600851278679,1.2968532778483999,12.741320781598796,12354365.375289157,1.2401051600776183e-05,2.6385182426111895e-08
820,0.021217486106871224,-0.028970606594070563,0.5282117034218666,-8119427.752732517,0.02282625208249266,1.3845040348717017,-9.290333965344765,-8465283.66978601,1.412877160001217e-05,3.118310629000972e-08
821,-0.012548367954649158,0.06880324791101698,1.4744706069669022,4235482.31197536,0.06783421070021552,1.4738436351524056,7.284111592774051,4026885.442353695,1.4588342897867793e-05,2.2959223905962428e-08
822,-0.03914908852200342,0.13375346018848316,1.2067591437046912,-12085072.315404817,0.11813082769828416,-0.5178598897218221,-12.913014225126124,-12194462.046088582,1.3908327436102295e-05,4.766252970856456e-08
823,-0.00012425636306780965,9.711639584348837e-05,0.9060163377298542,3818888.236815702,0.009250934522259958,-1.1906140730821475,4.287827849704776,4411340.385005956,1e-05,3.9062900322079055e-08
824,0.3159216889002045,-0.04100728993924174,1.4058054529224475,11280420.036267277,0.30960379854889375,-1.7325581433239285,11.729365454321375,11034951.314688826,1.1171994093494839e-05,3.732747748331531e-08
825,-0.021423365060489297,0.12801423579989216,0.30542044217952496,-6642274.214256234,0.13522559244475216,1.5163396016127182,-5.589789313562019,-6131544.512457623,1.2169695336943836e-05,3.056096993063237e-08
826,-0.03392949334122366,-0.37426156677690275,0.13892962579813423,-8223992.76269871,0.3325276276907435,2.9739575236995464,-7.1699865993344005,-9347737.712382784,1e-05,2.375210535829483e-10
827,-0.09611261242976633,0.014328134447504425,1.4280522233885613,-10150759.737541402,0.0833179718288421,-2.542090357779007,-9.695133258633597,-10334554.184980758,1.2884838367360603e-05,4.031990724328771e-08
828,0.2761085480339003,-0.057088362837864386,1.5325707237703055,8938840.259899188,0.25195550525766325,1.883063434982386,9.504072288318653,8187137.127650152,1.1539865491505332e-05,3.860663096681996e-08
829,-0.09968969410448335,0.02228111366203827,0.5656809972508611,-12953308.170418117,0.11322032135665915,2.5134971574732607,-11.565425555439523,-12951914.214214029,1.1158636314471489e-05,1.587173033522586e-08
830,-0.1380451489938124,-0.04822130919690903,0.8751793674312309,9892052.655561019,0.11337195523364862,0.8076781899857679,10.374874643434287,9290877.866268178,1.1938462845474371e-05,3.3875032301674114e-08
831,-0.05604287670610054,-0.0059950515495716655,0.032744243546014205,3033076.2268528827,0.06579273679537943,1.2143079817833313,4.488422116369763,3421260.258006058,1.3748137500279035e-05,3.405473632375036e-08
832,-0.025551616900938063,-0.4392317012170786,0.791199899405934,1796804.233239688,0.3602414020366251,-0.19704853274173567,1.9486818527094973,912525.914937393,1.3936221978211411e-05,2.8071327962424526e-08
833,0.10675209823245337,-0.5493691048655984,1.1381111992416997,-10096805.07331027,0.6174911947275693,2.2334594924362565,-6.851875477451069,-9355942.28651809,1e-05,9.560172561602143e-10
834,-0.09985854222500126,0.2288823680503421,1.0817426783487387,-4650729.690744972,0.2356244697798398,-3.121477227477786,-3.585774385430798,-5864690.705547985,1.0346333364665199e-05,3.463333646651977e-09
835,0.015215374603698048,-0.08948946116588152,1.010471847893254,7214850.05537755,0.06716292541899652,0.43049316239423197,8.897652414595083,6401859.327694242,1.3951810636382933e-05,2.6004541544709762e-08
836,-0.01493857473555948,-0.030145571699993053,1.5129254475692524,-6912671.973067524,0.027203268011090513,3.135927920914289,-5.7262661813657,-7220279.332113273,1.2459931835983388e-05,1.921821746862021e-08
837,-0.16395154505281495,-0.011996365428930846,0.6612897864900814,-3223806.575952919,0.27060761316644466,-2.168609497558184,1.0217372371295592,3996672.335247615,1.4308372548763194e-05,2.2235053487394958e-08
838,-0.00047544210545259893,0.07812853851827259,0.6995791816679323,-12619452.63878401,0.08324819514856202,1.6233020120748418,-17.22354468769208,-12617246.162321597,1.702492235550774e-05,5.2424793697818946e-08
839,-0.5748948220212864,-0.15493734673603474,1.3858003670349537,4311567.058492005,0.6220065915595235,2.8661432794069697,6.6833572262222685,6063837.287693846,1.225034889375583e-05,3.190374793744091e-08
840,-0.006638772214228553,0.0024185750983249754,0.07279073367579207,-10385074.84824594,0.00782988081228941,0.5517274539684016,-13.186997333046458,-10367850.929259846,1.5255218004597288e-05,3.843587779559585e-08
841,-0.041873470837968926,-0.025377748613070017,1.3249785739953284,-6548341.469941384,0.05602201361758432,-2.042312124222652,-4.239651667574042,-6250367.183397883,1.018777047612797e-05,2.407313796512435e-09
842,0.04890160620848464,0.01473145048864277,1.490852040738205,-4031008.468958441,0.06350870323350781,0.10955293598915469,2.0994903338351683,-2623004.5545281097,1.7847163445580235e-05,5.210054782693276e-08
843,-0.18380959656407125,0.31078592664268195,0.06120746607723743,-320101.96062253416,0.4358678985148723,-3.083447936888042,1.0445194567985743,4690659.232329609,1.3873985805645003e-05,1.3979285474784712e-08
844,-0.207795595683389,0.19593053121211496,0.5605305400610326,4065356.548019342,0.22758690714763252,-2.8113657616471266,1.1999137645107893,-427994.65091579047,1.2586365267988056e-05,2.268741463147417e-08
845,0.45367852106236906,0.10723923835877545,0.06379359968541526,9878585.07846719,0.4177994820158056,2.3047182801132307,7.8042866963165825,8705645.71258818,1e-05,7.908366362360804e-08
846,-0.012527586279179598,-0.021638419636558666,0.28278130568887927,12655668.317195892,0.027120673691780124,-1.6742297183563297,19.02164952271245,12657600.294283232,1.787884019688494e-05,5.905639475175011e-08
847,0.01871897166606283,-0.03164850453566964,0.28263524119717937,5306479.623836629,0.034413633860096084,-0.8827691821032749,6.707823480504458,5215384.956645327,1.37959388927687e-05,2.891755038958004e-08
848,-0.19312039785760224,-0.14849734011614338,0.9124615486987807,-7820306.4009142835,0.24356308487385042,3.1390966811207193,-5.4877817808391605,-7738701.369097482,1.1110881731088408e-05,2.0865020060125553e-08
849,0.2289300415799013,-0.11211580620446625,1.0038916839058654,-1391969.195918493,0.2869980970045021,1.0421142991907335,2.2572688057492427,-1139046.082715298,1.5895006774726995e-05,4.357108915169769e-08
850,0.12978441364339297,0.2155744310309756,0.612305695425411,8462767.504581232,0.2706984935513337,2.9237169702380386,8.443783490187524,8969345.994506324,1.1154050835816834e-05,3.373804378425278e-08
851,0.13760095461571786,0.049783844936606814,0.25833295429811076,2031113.4596346244,0.13438075745926348,2.666115631993629,0.8583558661152028,1670824.8530798117,2.1791744006933348e-05,3.374100451132024e-08
852,0.09222015755959605,0.3452614161461558,1.3548683537614652,-8942214.412644953,0.31400964690176886,-1.342585303874853,-6.892205357847033,-9576777.027345052,1.0557920132513848e-05,2.936421750072881e-08
853,0.30573038228789234,0.1827531013499736,0.13165969874739403,-11106878.80142738,0.3813522071214484,-3.0080895960874265,-8.912130539118273,-10918552.167788798,1e-05,5.195098802269135e-08
854,-0.33302553063043666,0.1726036324169755,0.7514380791177091,-8165248.394115286,0.3639982684715802,1.625533594290056,-5.954115157660856,-8189574.271082588,1.1027984800019367e-05,3.0234847059393136e-08
855,-0.06258151393756152,0.02409820026981087,0.8855042080855441,4797790.060338736,0.06725077356102004,1.7419671971843198,6.4840033948789815,4631302.754807485,1.66754609732585e-05,4.2468185852047604e-08
856,-0.07900489567281763,0.037761355507989404,1.4103693576344076,6878314.023942087,0.10856519361234794,1.807491623477472,12.793286837135916,7638389.366801135,1.8652253313439164e-05,3.3865514311440665e-08
857,-0.21485827300339722,0.06588918122085187,0.2877432805560537,7055734.482658777,0.2027477166624531,1.1097457415433787,10.584934400539355,6493552.626791064,1.7215874178405557e-05,2.9187907425518042e-08
858,-0.09285619068757638,-0.15893610451210918,1.126460955001706,-6157746.973713097,0.21492293151119746,-2.5122375891151343,-4.936251235110751,-4867937.846989021,1.5518554280612222e-05,2.1556852658641496e-08
859,0.0002620494191905524,0.001795131760799985,0.8269526830996226,-7851007.160426915,0.0004815195296109542,-2.6845174200397572,-5.788160670021106,-7955908.230559027,1e-05,4.575978614953358e-09
860,0.29444356061034693,0.2828972314403494,0.2702538995782547,-1885179.8777741753,0.4863598073124038,2.1579875781204447,0.7162715237694656,-19751.174554583926,2.137209930995617e-05,3.0830878212550875e-08
861,-0.06162384879341847,-0.004773132761993619,0.9744367145461219,1967392.4011191782,0.056839681004396826,0.6043918328207842,3.3049749062741953,2064719.869538657,4.038879641051468e-05,5.5030728449107864e-08
862,-0.1774136028651556,0.4503354523914344,1.031107483195763,-12154252.467674864,0.47900299548985115,1.3195833437228872,-11.024004223454746,-12200361.47793704,1.1813382849220376e-05,1.1624249033463944e-08
863,-0.016324600202402506,-0.1197687064477253,1.4557455311273317,-1522614.0057134163,0.09778955632205512,-0.9481708487775631,1.3104994124504021,-3287572.035471946,2.397761606019177e-05,3.607497489559974e-08
864,0.07620769488691861,-0.10927583742888498,0.6120802661626397,-251251.1890943423,0.08046115039697756,-0.8899082941178196,1.101942854353353,-4265316.598444166,1.7583385799515684e-05,5.0704363518118105e-08
865,0.056354657048158244,-0.03481137645925529,1.3918929083577254,-8489566.53243054,0.07391042304420797,-1.408356364117779,-5.4013976150900715,-8187555.8104677275,1e-05,3.5984530839827824e-08
866,0.026395579222521687,-0.020646416101397135,1.3984011838862307,8032060.860370509,0.030848341131721295,-0.0816914662481043,8.018433137778747,7951024.927009643,1.0248047085680447e-05,9.54027252617099e-09
867,-0.005966643060604851,0.009912006236292284,0.7351737794488702,8344171.629375178,0.012693128950595189,-2.315860112622563,8.70876832573705,8385861.712774908,1.1571101537519447e-05,5.560886901684497e-08
868,-0.10859172269387957,0.04179040676363484,1.41876836564096,-12149016.684829721,0.09001444732470097,2.991227358694653,-10.241539895587918,-12248985.703291932,1.142694413038992e-05,3.42383564477912e-08
869,0.03848302705930645,-0.025891123058539252,0.7767336952116041,-3082100.5791494492,0.0340232336795424,1.3406231482094746,-3.2352283230466585,-3940155.851014084,1.2431617458423619e-05,3.330982819758381e-08
870,0.06878251766900408,-0.05487376454362459,1.5355015039607185,8188688.588308271,0.07874648977210554,-0.16176344209372254,8.107004222415394,7978838.313319436,1.009231416346968e-05,4.615708173483934e-08
871,0.1086483449377633,-0.1916939836566816,1.330824112015387,3632108.2996766157,0.20198454519308073,-0.3713900247238818,1.50524986306302,3556534.001129702,1.0317582741080894e-05,3.414868183665521e-09
872,0.16832450665574542,0.006265510096004378,0.9809490558625926,-3746695.633769665,0.1793405235268486,0.9812328249590138,-3.80115383531729,-3461298.8572421167,1.2817721437478343e-05,3.7569619166377897e-08
873,-0.051408716540779026,-0.0304049053338727,0.2777901481834099,-12218784.400586799,0.04753790792159422,1.7004525052408719,-13.382502157970398,-12250790.05908173,1.3319977862885264e-05,3.90585630927678e-08
874,0.02416324863636501,-0.10819935525119534,1.3363576378396635,-343658.4131015446,0.12922945343215453,1.370731800933149,1.8008247313601817,787106.1052381529,2.610796442789941e-05,6.513363511688138e-08
875,0.12354365570852195,0.09561208176804345,1.092515960896007,7943499.217549369,0.15514534117762735,2.809161436527119,9.105489613446148,8072707.140066654,1.15539889669121e-05,2.8995039385808094e-08
876,-0.13827339646283354,0.08720852458103033,0.9640501807470102,-2376678.8250221442,0.1616353780194171,2.38063763446468,0.3232605543745281,-2418143.1257872763,1.3444723816753932e-05,2.2701218069645172e-08
877,-0.09080832485351518,-0.12898934847677063,0.8052822416584843,-4662912.827384994,0.22171892649166142,-1.5374849028789033,1.9001760418089828,261492.02647286846,1.451862637270626e-05,3.1821312483846896e-08
878,0.041954565734885776,-0.3207224885994914,0.8056173206870357,-10193306.450286819,0.33699620152370924,1.759661217937835,-7.81864914495014,-10179819.030039132,1e-05,2.8273140973193194e-08
879,-0.010371709081175849,0.3528043704701241,1.1850109329392633,-5826602.094956813,0.3559777950173472,0.7974689747173972,-5.3197916528150975,-5930239.053152122,1.1348605120769983e-05,3.4579618481281606e-08
880,0.0008033473179070495,0.07767023717504282,0.07939847654093074,-2489627.5573976934,0.07603506625004462,1.8800608955408746,0.0965699244253681,-1948424.063126021,1.3755987093535037e-05,3.611526051475997e-08
881,-0.19658651217063888,-0.00022184473206406197,1.028069249961422,422881.0346177891,0.18920559048274177,-2.7406351261330526,0.6475008934187118,-876634.1858593296,1.3769053054472878e-05,3.617991928810562e-08
882,0.06948009425995261,0.11925078810175228,1.5600805680518333,-8720971.36081213,0.16399097446429894,-0.381614803649133,-5.5928971289024485,-8086574.180895556,1e-05,6.005105850148648e-08
883,0.35894324398288113,-0.22648472630699348,1.2834582720544943,990004.8929874431,0.3718282333673869,0.5022162559362359,1.6150866091779517,-910812.2249773239,1.5082160201931294e-05,4.4974869043639765e-08
884,0.25471618786174194,0.13962701259612795,0.8010620334945806,3760775.0795109402,0.28320606755928907,-1.326507649278781,5.079037106997591,3637069.9690004326,1.0319362303239824e-05,1.3885317532166217e-08
885,-0.030364112412199325,0.11571020133516656,1.0267647526008565,10606874.378172796,0.1332673916297998,-1.0535188267033542,10.441388007302479,10812088.681293624,1.0528699820753786e-05,3.776427291098465e-08
886,-0.006339836390210763,-0.008453404991877009,0.7216556809220601,-9310827.640266273,0.008020510128928569,1.3619329403496303,-7.427196086522631,-9401764.954948755,1.0508014888152241e-05,3.305220039277475e-08
887,-0.015891589633628335,-0.004811927601343699,0.8732482339439669,-10381156.40638094,0.023145841932203415,0.24916906960323926,-8.231865335413575,-10297659.711472653,1.059589664093788e-05,6.717980731369055e-08
888,0.0949314047582349,-0.15128736010087934,1.0519959273853923,-11187309.89097222,0.20852312936861983,1.3696361579702556,-8.382468302421833,-10896639.535259949,1.0127781649972146e-05,4.563630356148047e-09
889,-0.05673087644960745,-0.19365582389742753,0.8553437191363099,12513528.933173757,0.1984368098367756,-1.0297064005631333,13.633746588219106,12522054.345395284,1.230828307138809e-05,4.642814358678645e-08
890,-0.02028068807056551,0.12631830610272185,0.21329496148515542,1294987.5810164083,0.12266397140345323,-2.557461576930893,1.030772639145678,2641758.8251547473,1.4350276158588854e-05,2.3493570404743048e-08
891,-0.12769187420855982,0.07451581014793525,1.144734605130665,-1650320.0367359389,0.20623384975390155,2.6597447932990175,1.0770311883166874,2547972.403637262,1.102115720173286e-05,9.914147589639403e-09
892,-0.020660084131625196,0.11518897029550206,0.5320729605034218,2298182.4998986702,0.09039140186671434,-2.964367522568627,0.6136307280614682,-867197.7619316065,1.6559235655149798e-05,2.79164699691753e-08
893,0.003779676511423941,0.0032352132726855844,0.5617361772395069,11270178.54357664,0.008635859871650777,1.2934476724764896,12.999855824178658,11305816.590400696,1.3323578345094622e-05,5.0236744002037154e-08
